ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
6Km32671MMc,Missing Dog Reunited With Family After Car Accident | The Dodo,https://i.ytimg.com/vi/6Km32671MMc/default.jpg,https://i.ytimg.com/vi/6Km32671MMc/mqdefault.jpg,https://i.ytimg.com/vi/6Km32671MMc/hqdefault.jpg
onLp-0tX_Xc,Cat Who Lost His Dog Best Friend Finds Beautiful Way To Love Again | The Dodo Odd Couples,https://i.ytimg.com/vi/onLp-0tX_Xc/default.jpg,https://i.ytimg.com/vi/onLp-0tX_Xc/mqdefault.jpg,https://i.ytimg.com/vi/onLp-0tX_Xc/hqdefault.jpg
i7-NLmr3E1c,Rescue Dog Is So Spoiled By His New Parents - CHIEF the Pittie | The Dodo,https://i.ytimg.com/vi/i7-NLmr3E1c/default.jpg,https://i.ytimg.com/vi/i7-NLmr3E1c/mqdefault.jpg,https://i.ytimg.com/vi/i7-NLmr3E1c/hqdefault.jpg
XVDSg5M1jmg,LIVE: Adoptable Special Needs Puppy Looking for a Forever Home - SASSY | The Dodo LIVE,https://i.ytimg.com/vi/XVDSg5M1jmg/default.jpg,https://i.ytimg.com/vi/XVDSg5M1jmg/mqdefault.jpg,https://i.ytimg.com/vi/XVDSg5M1jmg/hqdefault.jpg
aJkKYw-EsIc,Incredible Dog Just Wants To Run — No Matter What | Dodo Heroes,https://i.ytimg.com/vi/aJkKYw-EsIc/default.jpg,https://i.ytimg.com/vi/aJkKYw-EsIc/mqdefault.jpg,https://i.ytimg.com/vi/aJkKYw-EsIc/hqdefault.jpg
TZVmX8kUJzI,Dog Just Wants To Hug Everyone In NYC - LOUBOUTINA | The Dodo City Pets,https://i.ytimg.com/vi/TZVmX8kUJzI/default.jpg,https://i.ytimg.com/vi/TZVmX8kUJzI/mqdefault.jpg,https://i.ytimg.com/vi/TZVmX8kUJzI/hqdefault.jpg
NG6xgIUI5jo,Dog Shot By Kid Meets Friend Who Helps Her Regain Her Confidence - CARMEN & D'ANGELO | The Dodo,https://i.ytimg.com/vi/NG6xgIUI5jo/default.jpg,https://i.ytimg.com/vi/NG6xgIUI5jo/mqdefault.jpg,https://i.ytimg.com/vi/NG6xgIUI5jo/hqdefault.jpg
E3Nbd8Kne3Q,LIVE: Guide Dog Trains with Height Obstacles - SMUDGE | The Dodo LIVE,https://i.ytimg.com/vi/E3Nbd8Kne3Q/default.jpg,https://i.ytimg.com/vi/E3Nbd8Kne3Q/mqdefault.jpg,https://i.ytimg.com/vi/E3Nbd8Kne3Q/hqdefault.jpg
t-6_ZJY6vH0,Husky Puppy Tries To Talk  | The Dodo,https://i.ytimg.com/vi/t-6_ZJY6vH0/default.jpg,https://i.ytimg.com/vi/t-6_ZJY6vH0/mqdefault.jpg,https://i.ytimg.com/vi/t-6_ZJY6vH0/hqdefault.jpg
rtU5nTs7RZk,Feisty Pink Puppy Looks Just Like A Tiny Pig - PIGLET the Puppy | The Dodo Little But Fierce,https://i.ytimg.com/vi/rtU5nTs7RZk/default.jpg,https://i.ytimg.com/vi/rtU5nTs7RZk/mqdefault.jpg,https://i.ytimg.com/vi/rtU5nTs7RZk/hqdefault.jpg
lWQ1YX3cH4Q,Dog Who Couldn't Walk Inspires His Parents Every Single Day - LITTLE DIPPER | The Dodo,https://i.ytimg.com/vi/lWQ1YX3cH4Q/default.jpg,https://i.ytimg.com/vi/lWQ1YX3cH4Q/mqdefault.jpg,https://i.ytimg.com/vi/lWQ1YX3cH4Q/hqdefault.jpg
zvt62x-1eb4,LIVE: Adoptable Dog in New York City - CODY | The Dodo Live - ADOPT THIS DOG,https://i.ytimg.com/vi/zvt62x-1eb4/default.jpg,https://i.ytimg.com/vi/zvt62x-1eb4/mqdefault.jpg,https://i.ytimg.com/vi/zvt62x-1eb4/hqdefault.jpg
s39qp5OsTSY,Dog Given Away For Being 'Too Nice' Loves His New Mom So Much - CHARLIE | The Dodo,https://i.ytimg.com/vi/s39qp5OsTSY/default.jpg,https://i.ytimg.com/vi/s39qp5OsTSY/mqdefault.jpg,https://i.ytimg.com/vi/s39qp5OsTSY/hqdefault.jpg
p-Pw6E40PQ4,Dogs Reunited With Their Families | The Dodo Top 5,https://i.ytimg.com/vi/p-Pw6E40PQ4/default.jpg,https://i.ytimg.com/vi/p-Pw6E40PQ4/mqdefault.jpg,https://i.ytimg.com/vi/p-Pw6E40PQ4/hqdefault.jpg
eQV_uBujAqY,Blind Puppy Who Was Shot Adopted by Veteran - CRIXUS | The Dodo,https://i.ytimg.com/vi/eQV_uBujAqY/default.jpg,https://i.ytimg.com/vi/eQV_uBujAqY/mqdefault.jpg,https://i.ytimg.com/vi/eQV_uBujAqY/hqdefault.jpg
58JVGj2weQM,Dog Goes Crazy Every Time Marine Mom Comes Home - OSHIE | The Dodo,https://i.ytimg.com/vi/58JVGj2weQM/default.jpg,https://i.ytimg.com/vi/58JVGj2weQM/mqdefault.jpg,https://i.ytimg.com/vi/58JVGj2weQM/hqdefault.jpg
tRGPnGuMo_w,Spoiled Dogs Walk the Runway with Miss Fame NYC | The Dodo City Pets,https://i.ytimg.com/vi/tRGPnGuMo_w/default.jpg,https://i.ytimg.com/vi/tRGPnGuMo_w/mqdefault.jpg,https://i.ytimg.com/vi/tRGPnGuMo_w/hqdefault.jpg
C3DYo7hMVsw,Senior Dog Always Visits His Favorite Neighbor - CHEDDAR | The Dodo,https://i.ytimg.com/vi/C3DYo7hMVsw/default.jpg,https://i.ytimg.com/vi/C3DYo7hMVsw/mqdefault.jpg,https://i.ytimg.com/vi/C3DYo7hMVsw/hqdefault.jpg
bLUce3GGvBI,Pit Bull Dog Has Loved His Little Sister Since Before She Was Born - EROS | The Dodo Pittie Nation,https://i.ytimg.com/vi/bLUce3GGvBI/default.jpg,https://i.ytimg.com/vi/bLUce3GGvBI/mqdefault.jpg,https://i.ytimg.com/vi/bLUce3GGvBI/hqdefault.jpg
AJ-sy4JNxgA,Malamute Husky Puppy Howling for the First Time | The Dodo,https://i.ytimg.com/vi/AJ-sy4JNxgA/default.jpg,https://i.ytimg.com/vi/AJ-sy4JNxgA/mqdefault.jpg,https://i.ytimg.com/vi/AJ-sy4JNxgA/hqdefault.jpg
ATri49qvuIc,Little Dog And Big Dog Brother Are Inseparable - BIG BEN & TINY TIM | The Dodo,https://i.ytimg.com/vi/ATri49qvuIc/default.jpg,https://i.ytimg.com/vi/ATri49qvuIc/mqdefault.jpg,https://i.ytimg.com/vi/ATri49qvuIc/hqdefault.jpg
CZgjOvdnshA,Dog Siblings Reunite After Four Months | The Dodo,https://i.ytimg.com/vi/CZgjOvdnshA/default.jpg,https://i.ytimg.com/vi/CZgjOvdnshA/mqdefault.jpg,https://i.ytimg.com/vi/CZgjOvdnshA/hqdefault.jpg
RpjeacJii_w,Dog Can't Wait To See His Mailman Every Single Day | The Dodo,https://i.ytimg.com/vi/RpjeacJii_w/default.jpg,https://i.ytimg.com/vi/RpjeacJii_w/mqdefault.jpg,https://i.ytimg.com/vi/RpjeacJii_w/hqdefault.jpg
H44AZrV27_o,Sick Dog Gets Support from Bunny Best Friend - LOLA & PEPPER | The Dodo Odd Couples,https://i.ytimg.com/vi/H44AZrV27_o/default.jpg,https://i.ytimg.com/vi/H44AZrV27_o/mqdefault.jpg,https://i.ytimg.com/vi/H44AZrV27_o/hqdefault.jpg
zLrHcXPy57A,Husky Dog Loves His New Baby Brother + Other Awesome Animal Bros | The Dodo Top 5,https://i.ytimg.com/vi/zLrHcXPy57A/default.jpg,https://i.ytimg.com/vi/zLrHcXPy57A/mqdefault.jpg,https://i.ytimg.com/vi/zLrHcXPy57A/hqdefault.jpg
zQFFlpaQ444,Sheep Sisters Act Just Like Big Dogs - FRIA & EIRA | The Dodo,https://i.ytimg.com/vi/zQFFlpaQ444/default.jpg,https://i.ytimg.com/vi/zQFFlpaQ444/mqdefault.jpg,https://i.ytimg.com/vi/zQFFlpaQ444/hqdefault.jpg
LImp8yPu1Gk,Dog Rescued From Neglect Helps Man Coping With Dementia | The Dodo Soulmates,https://i.ytimg.com/vi/LImp8yPu1Gk/default.jpg,https://i.ytimg.com/vi/LImp8yPu1Gk/mqdefault.jpg,https://i.ytimg.com/vi/LImp8yPu1Gk/hqdefault.jpg
wGQEBtq5fQM,Talking Dog's Unique Barks Helps Him Get Adopted - DENNIS | The Dodo,https://i.ytimg.com/vi/wGQEBtq5fQM/default.jpg,https://i.ytimg.com/vi/wGQEBtq5fQM/mqdefault.jpg,https://i.ytimg.com/vi/wGQEBtq5fQM/hqdefault.jpg
Ycn5kaxo3KM,Popular Dog Knows Everyone In His NYC Neighborhood | The Dodo City Pets,https://i.ytimg.com/vi/Ycn5kaxo3KM/default.jpg,https://i.ytimg.com/vi/Ycn5kaxo3KM/mqdefault.jpg,https://i.ytimg.com/vi/Ycn5kaxo3KM/hqdefault.jpg
10R9ytZe3_k,Kid Comforts Dog During Thunderstorm | The Dodo,https://i.ytimg.com/vi/10R9ytZe3_k/default.jpg,https://i.ytimg.com/vi/10R9ytZe3_k/mqdefault.jpg,https://i.ytimg.com/vi/10R9ytZe3_k/hqdefault.jpg
Pnt_wEK66ac,Pit Bull Dog Is The Happiest Boy Since He Got Rescued - BATMAN | The Dodo,https://i.ytimg.com/vi/Pnt_wEK66ac/default.jpg,https://i.ytimg.com/vi/Pnt_wEK66ac/mqdefault.jpg,https://i.ytimg.com/vi/Pnt_wEK66ac/hqdefault.jpg
lTzVUGoXkEE,Tiniest Rescue Puppy Grows Up To Be a Big Boss Bulldog - HOPELILY | The Dodo Little But Fierce,https://i.ytimg.com/vi/lTzVUGoXkEE/default.jpg,https://i.ytimg.com/vi/lTzVUGoXkEE/mqdefault.jpg,https://i.ytimg.com/vi/lTzVUGoXkEE/hqdefault.jpg
wbH0bkQJDsc,Dog Reunited with Family Gets So Happy After She Recognizes Their Scent | The Dodo,https://i.ytimg.com/vi/wbH0bkQJDsc/default.jpg,https://i.ytimg.com/vi/wbH0bkQJDsc/mqdefault.jpg,https://i.ytimg.com/vi/wbH0bkQJDsc/hqdefault.jpg
DL5wezGZ8ME,LIVE: Friendly Pit Bull Mix Looks for a Forever Home | The Dodo ADOPT THIS DOG,https://i.ytimg.com/vi/DL5wezGZ8ME/default.jpg,https://i.ytimg.com/vi/DL5wezGZ8ME/mqdefault.jpg,https://i.ytimg.com/vi/DL5wezGZ8ME/hqdefault.jpg
App3n-fNzx8,Dog Saves Dog in Pool CAUGHT ON CAMERA | The Dodo,https://i.ytimg.com/vi/App3n-fNzx8/default.jpg,https://i.ytimg.com/vi/App3n-fNzx8/mqdefault.jpg,https://i.ytimg.com/vi/App3n-fNzx8/hqdefault.jpg
bLxOYmFwMhY,Little Girl Reacts To Her New Rescue Dog | The Dodo,https://i.ytimg.com/vi/bLxOYmFwMhY/default.jpg,https://i.ytimg.com/vi/bLxOYmFwMhY/mqdefault.jpg,https://i.ytimg.com/vi/bLxOYmFwMhY/hqdefault.jpg
x8wymvDl_zk,3 Legged Dog Makes This Brooklyn Couple's Family Complete | The Dodo City Pets,https://i.ytimg.com/vi/x8wymvDl_zk/default.jpg,https://i.ytimg.com/vi/x8wymvDl_zk/mqdefault.jpg,https://i.ytimg.com/vi/x8wymvDl_zk/hqdefault.jpg
rr1x_XgA354,Dog Moms Ask People to Help Save Their Puppies | The Dodo Mother's Day,https://i.ytimg.com/vi/rr1x_XgA354/default.jpg,https://i.ytimg.com/vi/rr1x_XgA354/mqdefault.jpg,https://i.ytimg.com/vi/rr1x_XgA354/hqdefault.jpg
VyKreYFwgE4,Pit Bull Dog Locked Away For Years Gets To Be a Dog Again | The Dodo Pittie Nation,https://i.ytimg.com/vi/VyKreYFwgE4/default.jpg,https://i.ytimg.com/vi/VyKreYFwgE4/mqdefault.jpg,https://i.ytimg.com/vi/VyKreYFwgE4/hqdefault.jpg
mXFeME9E3cM,Dog Mom Rescues Orphaned Puppies Found In A Box | The Dodo,https://i.ytimg.com/vi/mXFeME9E3cM/default.jpg,https://i.ytimg.com/vi/mXFeME9E3cM/mqdefault.jpg,https://i.ytimg.com/vi/mXFeME9E3cM/hqdefault.jpg
OZyiTsKdlWk,Woman Rescues Dogs No One Else Will Save | The Dodo,https://i.ytimg.com/vi/OZyiTsKdlWk/default.jpg,https://i.ytimg.com/vi/OZyiTsKdlWk/mqdefault.jpg,https://i.ytimg.com/vi/OZyiTsKdlWk/hqdefault.jpg
PHu3UlU2DcM,Excited Malamute Dogs Find Grandma Hiding In The House | The Dodo,https://i.ytimg.com/vi/PHu3UlU2DcM/default.jpg,https://i.ytimg.com/vi/PHu3UlU2DcM/mqdefault.jpg,https://i.ytimg.com/vi/PHu3UlU2DcM/hqdefault.jpg
RRbAkd9AWpo,Dog Just Wants His Donkey Friend To Be Happy | The Dodo Odd Couples,https://i.ytimg.com/vi/RRbAkd9AWpo/default.jpg,https://i.ytimg.com/vi/RRbAkd9AWpo/mqdefault.jpg,https://i.ytimg.com/vi/RRbAkd9AWpo/hqdefault.jpg
JSUioyk56MY,Deaf And Blind Dog Learns To Trust His New Mom - STEVE | The Dodo,https://i.ytimg.com/vi/JSUioyk56MY/default.jpg,https://i.ytimg.com/vi/JSUioyk56MY/mqdefault.jpg,https://i.ytimg.com/vi/JSUioyk56MY/hqdefault.jpg
WTSxyu2acac,Dog Hides Behind Flower Pot to Stay Outside Longer | The Dodo,https://i.ytimg.com/vi/WTSxyu2acac/default.jpg,https://i.ytimg.com/vi/WTSxyu2acac/mqdefault.jpg,https://i.ytimg.com/vi/WTSxyu2acac/hqdefault.jpg
NEk13MopLFo,Boy And Rescue Dog Have The Most Remarkable Bond - XENA THE WARRIOR PUP | The Dodo Soulmates,https://i.ytimg.com/vi/NEk13MopLFo/default.jpg,https://i.ytimg.com/vi/NEk13MopLFo/mqdefault.jpg,https://i.ytimg.com/vi/NEk13MopLFo/hqdefault.jpg
OOQoP-gENgc,Dog With No Eyes Gets Blind Brother To Go On Adventures With - ABI & DUKE | The Dodo,https://i.ytimg.com/vi/OOQoP-gENgc/default.jpg,https://i.ytimg.com/vi/OOQoP-gENgc/mqdefault.jpg,https://i.ytimg.com/vi/OOQoP-gENgc/hqdefault.jpg
hZxARR-mYvQ,Grandma Gets Puppy Surprise From Her Family | The Dodo,https://i.ytimg.com/vi/hZxARR-mYvQ/default.jpg,https://i.ytimg.com/vi/hZxARR-mYvQ/mqdefault.jpg,https://i.ytimg.com/vi/hZxARR-mYvQ/hqdefault.jpg
EZAdRW5w_sA,Pittie Puppy Grows Up Strong In A House Full Of Special Needs Pit Bulls | The Dodo Pittie Nation,https://i.ytimg.com/vi/EZAdRW5w_sA/default.jpg,https://i.ytimg.com/vi/EZAdRW5w_sA/mqdefault.jpg,https://i.ytimg.com/vi/EZAdRW5w_sA/hqdefault.jpg
IwefUoypbbE,Little Boy Has Saved HUNDREDS Of Shelter Dogs | The Dodo Heroes,https://i.ytimg.com/vi/IwefUoypbbE/default.jpg,https://i.ytimg.com/vi/IwefUoypbbE/mqdefault.jpg,https://i.ytimg.com/vi/IwefUoypbbE/hqdefault.jpg
0Q0uD1GSH8E,Newborn Albino Puppy Shows His Mom He's A Survivor - LUCKY | The Dodo Little But Fierce,https://i.ytimg.com/vi/0Q0uD1GSH8E/default.jpg,https://i.ytimg.com/vi/0Q0uD1GSH8E/mqdefault.jpg,https://i.ytimg.com/vi/0Q0uD1GSH8E/hqdefault.jpg
zXXK4cngogM,Rescue Greyhound Dog Loves To Race Around His New Forever Home - BLUE | The Dodo,https://i.ytimg.com/vi/zXXK4cngogM/default.jpg,https://i.ytimg.com/vi/zXXK4cngogM/mqdefault.jpg,https://i.ytimg.com/vi/zXXK4cngogM/hqdefault.jpg
sS2GyrvpjJk,Live: Guide Dog Puppy in Training Visits The Dodo Office - SUNNY | The Dodo,https://i.ytimg.com/vi/sS2GyrvpjJk/default.jpg,https://i.ytimg.com/vi/sS2GyrvpjJk/mqdefault.jpg,https://i.ytimg.com/vi/sS2GyrvpjJk/hqdefault.jpg
p82Sz3afe5w,Deaf Dog Inspires Couple to Save More Dogs Like Him | The Dodo,https://i.ytimg.com/vi/p82Sz3afe5w/default.jpg,https://i.ytimg.com/vi/p82Sz3afe5w/mqdefault.jpg,https://i.ytimg.com/vi/p82Sz3afe5w/hqdefault.jpg
YQZ2ZDmd3Mo,Massive Dog Adopts Special Needs Goat - SAMMY & CHANCE | The Dodo Odd Couples,https://i.ytimg.com/vi/YQZ2ZDmd3Mo/default.jpg,https://i.ytimg.com/vi/YQZ2ZDmd3Mo/mqdefault.jpg,https://i.ytimg.com/vi/YQZ2ZDmd3Mo/hqdefault.jpg
-2x-zbeA9c0,Rescued Mini Doodle Dog and Giant Sister Love Their NYC Neighborhood | The Dodo City Pets,https://i.ytimg.com/vi/-2x-zbeA9c0/default.jpg,https://i.ytimg.com/vi/-2x-zbeA9c0/mqdefault.jpg,https://i.ytimg.com/vi/-2x-zbeA9c0/hqdefault.jpg
cQ_PlD_0zDo,Puppy With Swimmer Syndrome Teaches Herself To Run - STARFISH | The Dodo,https://i.ytimg.com/vi/cQ_PlD_0zDo/default.jpg,https://i.ytimg.com/vi/cQ_PlD_0zDo/mqdefault.jpg,https://i.ytimg.com/vi/cQ_PlD_0zDo/hqdefault.jpg
q8M9mX7_Bbo,Pit Bull Dog Makes His Family Whole Again - BEAU | The Dodo Pittie Nation,https://i.ytimg.com/vi/q8M9mX7_Bbo/default.jpg,https://i.ytimg.com/vi/q8M9mX7_Bbo/mqdefault.jpg,https://i.ytimg.com/vi/q8M9mX7_Bbo/hqdefault.jpg
GpUuL5v3fnw,Dogs Who Are Afraid Of Cats Compilation | The Dodo,https://i.ytimg.com/vi/GpUuL5v3fnw/default.jpg,https://i.ytimg.com/vi/GpUuL5v3fnw/mqdefault.jpg,https://i.ytimg.com/vi/GpUuL5v3fnw/hqdefault.jpg
Wrz52nTLRcU,Rescue Cow Acts Like a Big Puppy - FINN the House Cow | The Dodo,https://i.ytimg.com/vi/Wrz52nTLRcU/default.jpg,https://i.ytimg.com/vi/Wrz52nTLRcU/mqdefault.jpg,https://i.ytimg.com/vi/Wrz52nTLRcU/hqdefault.jpg
BYh4goy9nH4,Happy Dog Goes Nuts Every Time He Sees His Wheelchair - LOKI | The Dodo,https://i.ytimg.com/vi/BYh4goy9nH4/default.jpg,https://i.ytimg.com/vi/BYh4goy9nH4/mqdefault.jpg,https://i.ytimg.com/vi/BYh4goy9nH4/hqdefault.jpg
IOzeLDnBnTM,Dogs Use Woman As A Stepping Stool | The Dodo,https://i.ytimg.com/vi/IOzeLDnBnTM/default.jpg,https://i.ytimg.com/vi/IOzeLDnBnTM/mqdefault.jpg,https://i.ytimg.com/vi/IOzeLDnBnTM/hqdefault.jpg
7nUcHAtWorU,LIVE: Adoptable Pit Bull Puppy With Cleft Palate Visits The Dodo,https://i.ytimg.com/vi/7nUcHAtWorU/default.jpg,https://i.ytimg.com/vi/7nUcHAtWorU/mqdefault.jpg,https://i.ytimg.com/vi/7nUcHAtWorU/hqdefault.jpg
ji_EU498vs8,Abandoned Dog Helps Raise Kittens and Other Baby Animals | The Dodo,https://i.ytimg.com/vi/ji_EU498vs8/default.jpg,https://i.ytimg.com/vi/ji_EU498vs8/mqdefault.jpg,https://i.ytimg.com/vi/ji_EU498vs8/hqdefault.jpg
_rg4CKS4AMQ,Dog Goes CRAZY for Pizza | The Dodo,https://i.ytimg.com/vi/_rg4CKS4AMQ/default.jpg,https://i.ytimg.com/vi/_rg4CKS4AMQ/mqdefault.jpg,https://i.ytimg.com/vi/_rg4CKS4AMQ/hqdefault.jpg
hVS4jxTUCGg,Dog And Cat Help Raise Foster Kittens Together | The Dodo Odd Couples,https://i.ytimg.com/vi/hVS4jxTUCGg/default.jpg,https://i.ytimg.com/vi/hVS4jxTUCGg/mqdefault.jpg,https://i.ytimg.com/vi/hVS4jxTUCGg/hqdefault.jpg
pAtJM_HQmJE,Man Rescues Street Dog on Road Trip And Takes Her on a Wild Adventure - ALASKA | The Dodo,https://i.ytimg.com/vi/pAtJM_HQmJE/default.jpg,https://i.ytimg.com/vi/pAtJM_HQmJE/mqdefault.jpg,https://i.ytimg.com/vi/pAtJM_HQmJE/hqdefault.jpg
xX66kG8QOcw,Rescued Pit Bull Puppy Runs For The First Time - CANTU | The Dodo Pittie Nation,https://i.ytimg.com/vi/xX66kG8QOcw/default.jpg,https://i.ytimg.com/vi/xX66kG8QOcw/mqdefault.jpg,https://i.ytimg.com/vi/xX66kG8QOcw/hqdefault.jpg
1BM-Xr3YXyU,Heroes Rescue Puppies Stuck In Tar | The Dodo Heroes,https://i.ytimg.com/vi/1BM-Xr3YXyU/default.jpg,https://i.ytimg.com/vi/1BM-Xr3YXyU/mqdefault.jpg,https://i.ytimg.com/vi/1BM-Xr3YXyU/hqdefault.jpg
ehdRH8DsuBo,Dog Jumps With Animals On TV + Funny & Cute Videos April 2018 | The Dodo Best Of,https://i.ytimg.com/vi/ehdRH8DsuBo/default.jpg,https://i.ytimg.com/vi/ehdRH8DsuBo/mqdefault.jpg,https://i.ytimg.com/vi/ehdRH8DsuBo/hqdefault.jpg
rdVgHzfl_kk,Senior Dog’s Whole Family Helps Cart Her Around - REMY | The Dodo,https://i.ytimg.com/vi/rdVgHzfl_kk/default.jpg,https://i.ytimg.com/vi/rdVgHzfl_kk/mqdefault.jpg,https://i.ytimg.com/vi/rdVgHzfl_kk/hqdefault.jpg
l_vZ_Eq03qw,LIVE: Adoptable Three Legged Puppy Playing in New York City - HOPPY | The Dodo LIVE,https://i.ytimg.com/vi/l_vZ_Eq03qw/default.jpg,https://i.ytimg.com/vi/l_vZ_Eq03qw/mqdefault.jpg,https://i.ytimg.com/vi/l_vZ_Eq03qw/hqdefault.jpg
uAP3DRT67Ws,Pit Bull Puppy Falls Asleep To Dad's Voice | The Dodo,https://i.ytimg.com/vi/uAP3DRT67Ws/default.jpg,https://i.ytimg.com/vi/uAP3DRT67Ws/mqdefault.jpg,https://i.ytimg.com/vi/uAP3DRT67Ws/hqdefault.jpg
QcdrRkz8T14,Woman's Vacation Turns Into A Dog Rescue Mission - RUMBA | The Dodo,https://i.ytimg.com/vi/QcdrRkz8T14/default.jpg,https://i.ytimg.com/vi/QcdrRkz8T14/mqdefault.jpg,https://i.ytimg.com/vi/QcdrRkz8T14/hqdefault.jpg
93B4IDoLzI4,Pit Bull Dog Born Without Front Legs Makes His New Family So Happy - COLE | The Dodo,https://i.ytimg.com/vi/93B4IDoLzI4/default.jpg,https://i.ytimg.com/vi/93B4IDoLzI4/mqdefault.jpg,https://i.ytimg.com/vi/93B4IDoLzI4/hqdefault.jpg
F-j_bwA19EQ,Dog And Baby Playing Hide And Seek | The Dodo,https://i.ytimg.com/vi/F-j_bwA19EQ/default.jpg,https://i.ytimg.com/vi/F-j_bwA19EQ/mqdefault.jpg,https://i.ytimg.com/vi/F-j_bwA19EQ/hqdefault.jpg
8PcV0-rq1SM,Tiniest Orphan Puppy Rescues Depressed Mama Dog - RAISIN | The Dodo Little But Fierce,https://i.ytimg.com/vi/8PcV0-rq1SM/default.jpg,https://i.ytimg.com/vi/8PcV0-rq1SM/mqdefault.jpg,https://i.ytimg.com/vi/8PcV0-rq1SM/hqdefault.jpg
tNt9L2bqlJc,Sick Puppy Makes Incredible Comeback - LIBRE | The Dodo,https://i.ytimg.com/vi/tNt9L2bqlJc/default.jpg,https://i.ytimg.com/vi/tNt9L2bqlJc/mqdefault.jpg,https://i.ytimg.com/vi/tNt9L2bqlJc/hqdefault.jpg
Yz9F-ng14m8,Great Dane Dog REALLY Wants Dad's Sandwich | The Dodo,https://i.ytimg.com/vi/Yz9F-ng14m8/default.jpg,https://i.ytimg.com/vi/Yz9F-ng14m8/mqdefault.jpg,https://i.ytimg.com/vi/Yz9F-ng14m8/hqdefault.jpg
dVc67LhOCp8,Sweet Dog Helps Mom Who Lost Her Leg at The Boston Marathon | The Dodo,https://i.ytimg.com/vi/dVc67LhOCp8/default.jpg,https://i.ytimg.com/vi/dVc67LhOCp8/mqdefault.jpg,https://i.ytimg.com/vi/dVc67LhOCp8/hqdefault.jpg
i38x4-AU20E,Pit Bull Dog Takes The Best Care Of Her Human Brother | The Dodo Pittie Nation,https://i.ytimg.com/vi/i38x4-AU20E/default.jpg,https://i.ytimg.com/vi/i38x4-AU20E/mqdefault.jpg,https://i.ytimg.com/vi/i38x4-AU20E/hqdefault.jpg
UoKWVBr_1CU,Independent Dogs That Don't Need Hoomans | The Dodo Best Of,https://i.ytimg.com/vi/UoKWVBr_1CU/default.jpg,https://i.ytimg.com/vi/UoKWVBr_1CU/mqdefault.jpg,https://i.ytimg.com/vi/UoKWVBr_1CU/hqdefault.jpg
bP_rjzpAeVQ,LIVE: Wolf Dog Training at Yamnuska Wolfdog Sanctuary | The Dodo Live,https://i.ytimg.com/vi/bP_rjzpAeVQ/default.jpg,https://i.ytimg.com/vi/bP_rjzpAeVQ/mqdefault.jpg,https://i.ytimg.com/vi/bP_rjzpAeVQ/hqdefault.jpg
pH20JNqI94w,Dog Goes Crazy For Meal Time - Turns into a DOGNADO | The Dodo,https://i.ytimg.com/vi/pH20JNqI94w/default.jpg,https://i.ytimg.com/vi/pH20JNqI94w/mqdefault.jpg,https://i.ytimg.com/vi/pH20JNqI94w/hqdefault.jpg
QvSuzzZ0Afg,Big Dog Loves His Little Baby Girl | The Dodo,https://i.ytimg.com/vi/QvSuzzZ0Afg/default.jpg,https://i.ytimg.com/vi/QvSuzzZ0Afg/mqdefault.jpg,https://i.ytimg.com/vi/QvSuzzZ0Afg/hqdefault.jpg
3kEOEwzK97Y,Great Dane Dog Becomes Paralyzed Overnight | The Dodo,https://i.ytimg.com/vi/3kEOEwzK97Y/default.jpg,https://i.ytimg.com/vi/3kEOEwzK97Y/mqdefault.jpg,https://i.ytimg.com/vi/3kEOEwzK97Y/hqdefault.jpg
-LX0wj2NAAk,Dog Looks Different But His Family Wouldn't Change A Thing | The Dodo,https://i.ytimg.com/vi/-LX0wj2NAAk/default.jpg,https://i.ytimg.com/vi/-LX0wj2NAAk/mqdefault.jpg,https://i.ytimg.com/vi/-LX0wj2NAAk/hqdefault.jpg
j2NjJzZsARM,Rocket Dog Rescues People Buried In Avalanches + Dogs With Important Jobs | The Dodo Top 5,https://i.ytimg.com/vi/j2NjJzZsARM/default.jpg,https://i.ytimg.com/vi/j2NjJzZsARM/mqdefault.jpg,https://i.ytimg.com/vi/j2NjJzZsARM/hqdefault.jpg
kFdaV9qju9Q,Pit Bull Dog Wins Over Her Guinea Pig Sisters | The Dodo Odd Couples,https://i.ytimg.com/vi/kFdaV9qju9Q/default.jpg,https://i.ytimg.com/vi/kFdaV9qju9Q/mqdefault.jpg,https://i.ytimg.com/vi/kFdaV9qju9Q/hqdefault.jpg
Ps6xRFJ5c00,Puppy Brings Chaos to Senior Dog Retirement Home | The Dodo,https://i.ytimg.com/vi/Ps6xRFJ5c00/default.jpg,https://i.ytimg.com/vi/Ps6xRFJ5c00/mqdefault.jpg,https://i.ytimg.com/vi/Ps6xRFJ5c00/hqdefault.jpg
pPmNrovsdqk,Adventure Puppy Helps Rescuer Heal After Losing His Best Friend | The Dodo,https://i.ytimg.com/vi/pPmNrovsdqk/default.jpg,https://i.ytimg.com/vi/pPmNrovsdqk/mqdefault.jpg,https://i.ytimg.com/vi/pPmNrovsdqk/hqdefault.jpg
oeXKB7_1k-0,"Pit Bull Dog, Cats, and Rats Siblings Make the Perfect Family | The Dodo",https://i.ytimg.com/vi/oeXKB7_1k-0/default.jpg,https://i.ytimg.com/vi/oeXKB7_1k-0/mqdefault.jpg,https://i.ytimg.com/vi/oeXKB7_1k-0/hqdefault.jpg
